3.95658;25649.9
3.9566;26390.7
3.95662;27102.2
3.95664;27768.4
3.95667;28396.2
3.95669;28984.6
3.95671;29532.9
3.95673;30040.2
3.95676;30505.9
3.95678;30929.3
3.9568;31309.8
3.95683;31650.2
3.95685;31943
3.95687;32191.5
3.95689;32395.4
3.95692;32554.4
3.95694;32668.2
3.95696;32736.8
3.95698;32760
3.95701;32737.8
3.95703;32669.2
3.95705;32555.9
3.95707;32397.4
3.9571;32194
3.95712;31946
3.95714;31653.8
3.95717;31317.6
3.95719;30938
3.95721;30515.6
3.95723;30045.7
3.95726;29538.9
3.95728;28991.1
3.9573;28403.1
3.95732;27775.8
3.95735;27109.9
3.95737;26406.5
3.95739;25666.5
3.95741;24890.9
3.95744;24072.1
3.95746;23228.3
3.95748;22352.2
3.95751;21445.2
3.95753;20508.5
3.95755;19543.4
3.95757;18551.1
3.9576;17533.1
3.95762;16490.9
3.95764;15414.4
3.95766;14327.7
3.95769;13221.1
3.95771;12096.2
3.95773;10954.6
3.95776;9797.71
3.95778;8627.28
3.9578;7444.88
3.95782;6252.17
3.95785;5050.79
3.95787;3829.65
3.95789;2615.9
3.95791;1398.52
3.95794;179.2
3.95796;-1040.37
3.95798;-2258.49
3.958;-3473.49
3.95803;-4683.67
3.95805;-5887.35
3.95807;-7095.42
3.9581;-8281.01
3.95812;-9455.13
3.95814;-10616.1
3.95816;-11762.4
3.95819;-12892.4
3.95821;-14004.6
3.95823;-15097.3
3.95825;-16169.1
3.95828;-17229.4
3.9583;-18254.6
3.95832;-19254.5
3.95834;-20227.8
3.95837;-21173
3.95839;-22088.9
3.95841;-22974.1
3.95844;-23827.5
3.95846;-24647.9
3.95848;-25442.2
3.9585;-26192.8
3.95853;-26907.1
3.95855;-27584.1
3.95857;-28222.8
3.95859;-28822.4
3.95862;-29382.1
3.95864;-29901.1
3.95866;-30378.6
3.95868;-30818.3
3.95871;-31210.5
3.95873;-31559.5
3.95875;-31864.7
3.95878;-32125.8
3.9588;-32342.3
3.95882;-32514
3.95884;-32640.6
3.95887;-32722
3.95889;-32758.2
3.95891;-32748.3
3.95893;-32693.1
3.95896;-32592.5
3.95898;-32446.8
3.959;-32256
3.95902;-32020.6
3.95905;-31740.8
3.95907;-31417
3.95909;-31049.6
3.95912;-30634.7
3.95914;-30181.4
3.95916;-29686.2
3.95918;-29149.9
3.95921;-28573.2
3.95923;-27956.9
3.95925;-27301.9
3.95927;-26609
3.9593;-25879.2
3.95932;-25105.3
3.95934;-24304.5
3.95937;-23470
3.95939;-22602.9
3.95941;-21704.5
3.95943;-20776.1
3.95946;-19818.8
3.95948;-18834.1
3.9595;-17823.3
3.95952;-16776.7
3.95955;-15717.7
3.95957;-14636.8
3.95959;-13535.7
3.95961;-12415.8
3.95964;-11278.7
3.95966;-10126
3.95968;-8959.23
3.95971;-7780.05
3.95973;-6577.5
3.95975;-5378.31
3.95977;-4171.67
3.9598;-2959.25
3.95982;-1742.72
3.95984;-523.778
3.95986;695.89
3.95989;1914.59
3.95991;3130.64
3.95993;4355.08
3.95995;5560.7
3.95998;6758.61
3.96;7947.15
3.96002;9124.68
3.96005;10289.6
3.96007;11440.2
3.96009;12574.9
3.96011;13692.3
3.96014;14790.6
3.96016;15879.7
3.96018;16935.3
3.9602;17967.5
3.96023;18974.7
3.96025;19955.6
3.96027;20908.9
3.96029;21833.2
3.96032;22727.2
3.96034;23589.7
3.96036;24428.1
3.96039;25223.7
3.96041;25984.4
3.96043;26709
3.96045;27396.6
3.96048;28046.3
3.9605;28657.1
3.96052;29228.1
3.96054;29758.6
3.96057;30252.8
3.96059;30699.7
3.96061;31104.1
3.96063;31465.3
3.96066;31783
3.96068;32056.5
3.9607;32285.7
3.96073;32470.1
3.96075;32609.4
3.96077;32704.4
3.96079;32752.7
3.96082;32755.7
3.96084;32713.3
3.96086;32625.5
3.96088;32492.5
3.96091;32314.5
3.96093;32091.6
3.96095;31824.3
3.96098;31509.4
3.961;31153.8
3.96102;30755.1
3.96104;30313.7
3.96107;29830.3
3.96109;29305.6
3.96111;28740.2
3.96113;28135
3.96116;27490.8
3.96118;26801.1
3.9612;26081.3
3.96122;25325.3
3.96125;24534.2
3.96127;23709.1
3.96129;22851.1
3.96132;21961.5
3.96134;21041.4
3.96136;20092.1
3.96138;19115
3.96141;18100.7
3.96143;17071.7
3.96145;16019.1
3.96147;14944.3
3.9615;13848.8
3.96152;12734
3.96154;11601.6
3.96156;10453.1
3.96159;9290.19
3.96161;8101.91
3.96163;6914.71
3.96166;5717.93
3.96168;4513.23
3.9617;3302.27
3.96172;2086.73
3.96175;868.298
3.96177;-351.337
3.96179;-1570.48
3.96181;-2800.25
3.96184;-4013.31
3.96186;-5220.8
3.96188;-6421.06
3.9619;-7612.42
3.96193;-8793.22
3.96195;-9961.84
3.96197;-11116.6
3.962;-12256
3.96202;-13390.2
3.96204;-14493.8
3.96206;-15577.4
3.96209;-16639.4
3.96211;-17678.3
3.96213;-18692.7
3.96215;-19681.2
3.96218;-20642.5
3.9622;-21575.1
3.96222;-22487.1
3.96224;-23358.3
3.96227;-24197.2
3.96229;-25002.5
3.96231;-25773.1
3.96234;-26508
3.96236;-27206.2
3.96238;-27866.7
3.9624;-28488.5
3.96243;-29070.8
3.96245;-29618.4
3.96247;-30118.9
3.96249;-30577.8
3.96252;-30994.2
3.96254;-31367.7
3.96256;-31697.7
3.96258;-31983.7
3.96261;-32225.5
3.96263;-32422.5
3.96265;-32576
3.96268;-32682.5
3.9627;-32743.7
3.96272;-32759.5
3.96274;-32729.9
3.96277;-32654.9
3.96279;-32534.7
3.96281;-32369.3
3.96283;-32159.1
3.96286;-31901.4
3.96288;-31602
3.9629;-31258.7
3.96293;-30872.1
3.96295;-30442.7
3.96297;-29971.1
3.96299;-29458
3.96302;-28904
3.96304;-28310
3.96306;-27669.9
3.96308;-26997.8
3.96311;-26288.4
3.96313;-25542.5
3.96315;-24761.2
3.96317;-23945.6
3.9632;-23096.8
3.96322;-22215.9
3.96324;-21304.3
3.96327;-20353.1
3.96329;-19383.5
3.96331;-18386.9
3.96333;-17364.9
3.96336;-16318.8
3.96338;-15250.1
3.9634;-14160.3
3.96342;-13050.8
3.96345;-11923.2
3.96347;-10767
3.96349;-9607.85
3.96351;-8435.35
3.96354;-7251.16
3.96356;-6056.92
3.96358;-4854.29
3.96361;-3644.92
3.96363;-2430.51
3.96365;-1212.72
3.96367;6.74449
3.9637;1239.03
3.96372;2456.76
3.96374;3671.09
3.96376;4880.32
3.96379;6082.79
3.96381;7276.83
3.96383;8460.79
3.96385;9633.01
3.96388;10791.9
3.9639;11947.8
3.96392;13074.9
3.96395;14184
3.96397;15273.4
3.96399;16341.6
3.96401;17387.2
3.96404;18408.7
3.96406;19404.7
3.96408;20373.7
3.9641;21324.3
3.96413;22235.3
3.96415;23115.4
3.96417;23963.5
3.9642;24778.4
3.96422;25559
3.96424;26304.1
3.96426;27012.7
3.96429;27683.9
3.96431;28323.2
3.96433;28916.4
3.96435;29469.5
3.96438;29981.7
3.9644;30452.4
3.96442;30880.9
3.96444;31266.6
3.96447;31608.9
3.96449;31907.4
3.96451;32164.1
3.96454;32373.4
3.96456;32537.7
3.96458;32657
3.9646;32731
3.96463;32759.6
3.96465;32742.8
3.96467;32680.7
3.96469;32573.2
3.96472;32420.6
3.96474;32220.7
3.96476;31978
3.96478;31691
3.96481;31360.1
3.96483;30985.7
3.96485;30568.3
3.96488;30108.6
3.9649;29607.1
3.96492;29064.6
3.96494;28475.5
3.96497;27852.8
3.96499;27191.5
3.96501;26492.5
3.96503;25756.8
3.96506;24985.4
3.96508;24179.4
3.9651;23339.9
3.96512;22468
3.96515;21555.3
3.96517;20622
3.96519;19660.2
3.96522;18671.1
3.96524;17656.1
3.96526;16616.7
3.96528;15554.3
3.96531;14470.2
3.96533;13366.1
3.96535;12231.6
3.96537;11091.9
3.9654;9936.75
3.96542;8767.86
3.96544;7586.81
3.96546;6395.24
3.96549;5194.81
3.96551;3987.17
3.96553;2774.02
3.96556;1544.19
3.96558;325.01
3.9656;-894.617
3.96562;-2113
3.96565;-3328.46
3.96567;-4539.3
3.96569;-5743.86
3.96571;-6940.45
3.96574;-8127.42
3.96576;-9315.43
3.96578;-10478.1
3.96581;-11626.2
3.96583;-12758.3
3.96585;-13872.6
3.96587;-14967.7
3.9659;-16042.1
3.96592;-17094.2
3.96594;-18122.6
3.96596;-19126
3.96599;-20112.9
3.96601;-21061.5
3.96603;-21981
3.96605;-22870
3.96608;-23727.2
3.9661;-24551.6
3.96612;-25342
3.96615;-26097.2
3.96617;-26816.3
3.96619;-27505.1
3.96621;-28148.5
3.96624;-28752.8
3.96626;-29317.3
3.96628;-29841.2
3.9663;-30323.7
3.96633;-30764.1
3.96635;-31162
3.96637;-31516.6
3.96639;-31830.6
3.96642;-32096.9
3.96644;-32318.8
3.96646;-32495.9
3.96649;-32627.9
3.96651;-32714.7
3.96653;-32756.1
3.96655;-32752.2
3.96658;-32702.8
3.9666;-32606.9
3.96662;-32466.6
3.96664;-32281.2
3.96667;-32051.1
3.96669;-31776.6
3.96671;-31458
3.96673;-31095.8
3.96676;-30690.5
3.96678;-30242.7
3.9668;-29747.6
3.96683;-29216.2
3.96685;-28644.3
3.96687;-28032.7
3.96689;-27382.2
3.96692;-26693.8
3.96694;-25968.4
3.96696;-25206.9
3.96698;-24410.6
3.96701;-23571.5
3.96703;-22708.2
3.96705;-21813.6
3.96707;-20888.6
3.9671;-19934.7
3.96712;-18953.2
3.96714;-17945.4
3.96717;-16912.8
3.96719;-15856.7
3.96721;-14778.6
3.96723;-13668.3
3.96726;-12550.6
3.96728;-11415.5
3.9673;-10264.6
3.96732;-9099.39
3.96735;-7921.61
3.96737;-6732.85
3.96739;-5534.75
3.96741;-4328.98
3.96744;-3104.44
3.96746;-1888.31
3.96748;-669.568
3.96751;550.103
3.96753;1769.01
3.96755;2985.47
3.96757;4197.79
3.9676;5404.28
3.96762;6603.29
3.96764;7805.62
3.96766;8984.55
3.96769;10151
3.96771;11303.4
3.96773;12440.2
3.96776;13559.7
3.96778;14660.4
3.9678;15740.7
3.96782;16799.3
3.96785;17845.4
3.96787;18855.6
3.96789;19839.8
3.96791;20796.4
3.96794;21724.3
3.96796;22622
3.96798;23488.3
3.968;24322.1
3.96803;25122.2
3.96805;25895.3
3.96807;26624.3
3.9681;27316.4
3.96812;27970.7
3.96814;28586.1
3.96816;29161.9
3.96819;29697.4
3.96821;30191.6
3.96823;30644
3.96825;31053.9
3.96828;31424.4
3.9683;31747.3
3.96832;32026.2
3.96834;32260.6
3.96837;32450.4
3.96839;32595.2
3.96841;32694.7
3.96844;32749
3.96846;32757.9
3.96848;32720.7
3.9685;32638.4
3.96853;32510.8
3.96855;32338.1
3.96857;32120.6
3.96859;31858.6
3.96862;31552.4
3.96864;31202.5
3.96866;30809.4
3.96868;30368.7
3.96871;29890.3
3.96873;29370.5
3.96875;28809.9
3.96878;28209.4
3.9688;27569.9
3.96882;26892.1
3.96884;26177
3.96887;25425.6
3.96889;24630.6
3.96891;23809.5
3.96893;22955.4
3.96896;22069.4
3.96898;21152.9
3.969;20207.1
3.96902;19233.2
3.96905;18232.7
3.96907;17207
3.96909;16146.2
3.96912;15073.9
3.96914;13980.8
3.96916;12868.2
3.96918;11737.9
3.96921;10591.2
3.96923;9429.92
3.96925;8255.54
3.96927;7069.71
3.9693;5861.45
3.96932;4657.61
3.96934;3447.31
3.96937;2232.23
3.96939;1014.05
3.96941;-205.528
3.96943;-1424.82
3.96946;-2642.14
3.96948;-3855.8
3.9695;-5064.11
3.96952;-6278.01
3.96955;-7470.52
3.96957;-8652.67
3.96959;-9822.83
3.96961;-10979.4
3.96964;-12120.7
3.96966;-13245.2
3.96968;-14351.4
3.96971;-15437.7
3.96973;-16513.6
3.96975;-17555.4
3.96977;-18572.8
3.9698;-19564.5
3.96982;-20529
3.96984;-21465.1
3.96986;-22371.5
3.96989;-23246.8
3.96991;-24089.9
3.96993;-24908
3.96995;-25682.8
3.96998;-26422.1
3.97;-27124.7
3.97002;-27789.7
3.97005;-28416.2
3.97007;-29003.3
3.97009;-29550.2
3.97011;-30056.2
3.97014;-30525.1
3.97016;-30946.7
3.97018;-31325.3
3.9702;-31660.5
3.97023;-31951.9
3.97025;-32198.9
3.97027;-32401.3
3.97029;-32558.8
3.97032;-32671.2
3.97034;-32738.7
3.97036;-32760
3.97039;-32735.8
3.97041;-32666.2
3.97043;-32551.4
3.97045;-32391.4
3.97048;-32186.6
3.9705;-31937.1
3.97052;-31643.4
3.97054;-31305.8
3.97057;-30920.6
3.97059;-30496.3
3.97061;-30029.7
3.97063;-29521.5
3.97066;-28972.4
3.97068;-28383.1
3.9707;-27754.5
3.97073;-27087.4
3.97075;-26382.7
3.97077;-25633.5
3.97079;-24856.4
3.97082;-24044.8
3.97084;-23199.9
3.97086;-22322.9
3.97088;-21414.9
3.97091;-20477.2
3.97093;-19511.1
3.97095;-18518
3.97098;-17488.4
3.971;-16445.1
3.97102;-15379
3.97104;-14291.6
3.97107;-13184.4
3.97109;-12058.9
3.97111;-10916.7
3.97113;-9759.41
3.97116;-8588.55
3.97118;-7393.29
3.9712;-6200.16
3.97122;-4998.44
3.97125;-3789.79
3.97127;-2575.89
3.97129;-1358.42
3.97132;-139.069
3.97134;1080.48
3.97136;2298.53
3.97138;3526.15
3.97141;4736.09
3.97143;5939.46
3.97145;7134.59
3.97147;8319.84
3.9715;9493.55
3.97152;10654.1
3.97154;11799.9
3.97156;12929.3
3.97159;14052.4
3.97161;15144.3
3.97163;16215.1
3.97166;17263.5
3.97168;18287.9
3.9717;19287
3.97172;20259.4
3.97175;21203.6
3.97177;22118.5
3.97179;23002.7
3.97181;23863.9
3.97184;24682.8
3.97186;25467.5
3.97188;26216.9
3.9719;26930
3.97193;27605.7
3.97195;28243.2
3.97197;28841.5
3.972;29399.8
3.97202;29922.7
3.97204;30398.4
3.97206;30831.9
3.97209;31222.7
3.97211;31570.3
3.97213;31874
3.97215;32133.6
3.97218;32348.7
3.9722;32518.9
3.97222;32645.1
3.97224;32724.5
3.97227;32758.6
3.97229;32747.2
3.97231;32690.5
3.97234;32588.4
3.97236;32441.2
3.97238;32249
3.9724;32012.1
3.97243;31727.6
3.97245;31401.9
3.97247;31032.7
3.97249;30620.4
3.97252;30165.7
3.97254;29669.2
3.97256;29131.6
3.97258;28553.6
3.97261;27936
3.97263;27272.6
3.97265;26578.1
3.97268;25846.7
3.9727;25079.5
3.97272;24277.6
3.97274;23442
3.97277;22573.9
3.97279;21674.5
3.97281;20745
3.97283;19786.9
3.97286;18790.7
3.97288;17778.8
3.9729;16742.2
3.97293;15682.4
3.97295;14600.9
3.97297;13499.1
3.97299;12378.7
3.97302;11241
3.97304;10087.8
3.97306;8908.26
3.97308;7728.58
3.97311;6538.18
3.97313;5338.72
3.97315;4131.86
3.97317;2919.28
3.9732;1702.64
3.97322;483.651
3.97324;-736.013
3.97327;-1967.47
3.97329;-3183.37
3.97331;-4394.85
3.97333;-5600.25
3.97336;-6797.88
3.97338;-7986.08
3.9734;-9163.22
3.97342;-10327.7
3.97345;-11477.8
3.97347;-12623.8
3.97349;-13740.4
3.97351;-14837.9
3.97354;-15914.8
3.97356;-16969.7
3.97358;-18001
3.97361;-19007.4
3.97363;-19987.4
3.97365;-20939.8
3.97367;-21872.7
3.9737;-22765.3
3.97372;-23626.5
3.97374;-24454.8
3.97376;-25249.3
3.97379;-26008.8
3.97381;-26732.3
3.97383;-27418.6
3.97385;-28067
3.97388;-28682.7
3.9739;-29252
3.97392;-29780.7
3.97395;-30268.2
3.97397;-30713.7
3.97399;-31116.7
3.97401;-31476.5
3.97404;-31792.7
3.97406;-32064.8
3.97408;-32292.5
3.9741;-32477.1
3.97413;-32614.5
3.97415;-32706.7
3.97417;-32753.6
3.9742;-32755
3.97422;-32711.1
3.97424;-32621.8
3.97426;-32487.4
3.97429;-32307.8
3.97431;-32081
3.97433;-31811.7
3.97435;-31498.4
3.97438;-31141.4
3.9744;-30741.2
3.97442;-30298.5
3.97444;-29813.7
3.97447;-29287.6
3.97449;-28720.9
3.97451;-28107.8
3.97454;-27462
3.97456;-26778
3.97458;-26057
3.9746;-25299.8
3.97463;-24507.6
3.97465;-23681.4
3.97467;-22822.3
3.97469;-21931.7
3.97472;-21000.7
3.97474;-20050.3
3.97476;-19072
3.97478;-18067.2
3.97481;-17037.5
3.97483;-15984.1
3.97485;-14908.6
3.97488;-13812.4
3.9749;-12697
3.97492;-11552.1
3.97494;-10402.9
3.97497;-9239.38
3.97499;-8063.02
3.97501;-6875.48
3.97503;-5678.41
3.97506;-4473.48
3.97508;-3262.34
3.9751;-2046.68
3.97512;-828.179
3.97515;404.305
3.97517;1623.39
3.97519;2840.23
3.97522;4053.13
3.97524;5260.42
3.97526;6460.41
3.97528;7651.44
3.97531;8831.87
3.97533;10000.1
3.97535;11166.5
3.97537;12305.2
3.9754;13426.8
3.97542;14529.8
3.97544;15612.7
3.97546;16674
3.97549;17712.1
3.97551;18725.7
3.97553;19713.3
3.97556;20683.6
3.97558;21614.9
3.9756;22516.3
3.97562;23386.5
3.97565;24224.2
3.97567;25028.4
3.97569;25797.9
3.97571;26531.6
3.97574;27228.5
3.97576;27894.5
3.97578;28514.6
3.97581;29095.2
3.97583;29635.5
3.97585;30134.7
3.97587;30592.1
3.9759;31007.2
3.97592;31379.2
3.97594;31707.8
3.97596;31995.2
3.97599;32235
3.97601;32430.1
3.97603;32580.2
3.97605;32685.2
3.97608;32744.9
3.9761;32759.2
3.97612;32728.1
3.97615;32651.7
3.97617;32528.4
3.97619;32361.1
3.97621;32149
3.97624;31892.3
3.97626;31591.4
3.97628;31246.7
3.9763;30858.6
3.97633;30427.8
3.97635;29954.9
3.97637;29440.4
3.97639;28879
3.97642;28283.3
3.97644;27648.3
3.97646;26975.1
3.97649;26264.4
3.97651;25517.3
3.97653;24734.9
3.97655;23918.2
3.97658;23068.3
3.9766;22177
3.97662;21264.1
3.97664;20321.7
3.97667;19351.1
3.97669;18353.7
3.97671;17330.9
3.97673;16284
3.97676;15214.6
3.97678;14124.1
3.9768;13002.2
3.97683;11873.9
3.97685;10729.1
3.97687;9569.47
3.97689;8396.56
3.97692;7212.02
3.97694;6017.48
3.97696;4814.59
3.97698;3605.04
3.97701;2377.68
3.97703;1159.78
3.97705;-59.7158
3.97707;-1279.13
3.9771;-2496.78
3.97712;-3710.96
3.97714;-4920
3.97717;-6122.22
3.97719;-7315.96
3.97721;-8511.95
3.97723;-9683.63
3.97726;-10841.9
3.97728;-11985.1
3.9773;-13111.7
3.97732;-14220.2
3.97735;-15308.9
3.97737;-16376.4
3.97739;-17421.2
3.97742;-18452.5
3.97744;-19447.3
3.97746;-20415.2
3.97748;-21354.8
3.97751;-22264.7
3.97753;-23143.8
3.97755;-23990.9
3.97757;-24804.7
3.9776;-25584
3.97762;-26328
3.97764;-27042.7
3.97766;-27712.2
3.97769;-28343.4
3.97771;-28935.2
3.97773;-29487
3.97776;-29997.9
3.97778;-30467.2
3.9778;-30894.3
3.97782;-31278.5
3.97785;-31622.8
3.97787;-31919.4
3.97789;-32171.7
3.97791;-32379.5
3.97794;-32542.4
3.97796;-32660.1
3.97798;-32732.6
3.978;-32759.8
3.97803;-32741.5
3.97805;-32676.9
3.97807;-32567.5
3.9781;-32412.9
3.97812;-32213.4
3.97814;-31969.3
3.97816;-31680.8
3.97819;-31348.4
3.97821;-30972.6
3.97823;-30553.9
3.97825;-30087.7
3.97828;-29584.4
3.9783;-29040.1
3.97832;-28455.6
3.97834;-27831.7
3.97837;-27169.1
3.97839;-26468.9
3.97841;-25732
3.97844;-24959.5
3.97846;-24143.6
3.97848;-23302.7
3.9785;-22429.4
3.97853;-21525
3.97855;-20590.8
3.97857;-19628.1
3.97859;-18638.1
3.97862;-17622.3
3.97864;-16582.1
3.97866;-15518.9
3.97868;-14422.7
3.97871;-13317.8
3.97873;-12194.4
3.97875;-11054.1
3.97878;-9898.51
3.9788;-8729.18
3.97882;-7547.76
3.97884;-6355.87
3.97887;-5155.18
3.97889;-3934.59
3.97891;-2721.23
3.97893;-1504.1
3.97896;-284.88
3.97898;934.733
3.979;2153.05
3.97902;3368.38
3.97905;4579.05
3.97907;5783.36
3.97909;6992.21
3.97912;8178.72
3.97914;9353.9
3.97916;10516.1
3.97918;11663.7
3.97921;12795.2
3.97923;13909
3.97925;15003.4
3.97927;16077.1
3.9793;17139.4
3.97932;18166.8
3.97934;19168.9
3.97937;20144.6
3.97939;21092.3
3.97941;22010.7
3.97943;22898.7
3.97946;23754.9
3.97948;24578.2
3.9795;25375.5
3.97952;26129.2
3.97955;26846.7
3.97957;27526.9
3.97959;28169
3.97961;28772.1
3.97964;29335.2
3.97966;29857.7
3.97968;30338.9
3.97971;30782.3
3.97973;31178.3
3.97975;31531
3.97977;31840
3.9798;32104.9
3.97982;32325.3
3.97984;32500.9
3.97986;32631.5
3.97989;32716.8
3.97991;32756.7
3.97993;32751
3.97995;32699.7
3.97998;32603
3.98;32461.2
3.98002;32274.3
3.98005;32042.8
3.98007;31766.8
3.98009;31446.8
3.98011;31083.2
3.98014;30672
3.98016;30222.3
3.98018;29730.8
3.9802;29198
3.98023;28624.8
3.98025;28011.9
3.98027;27360.2
3.98029;26670.5
3.98032;25943.9
3.98034;25173.1
3.98036;24375.2
3.98039;23543.6
3.98041;22679.3
3.98043;21783.6
3.98045;20857.7
3.98048;19902.9
3.9805;18920.5
3.98052;17911.8
3.98054;16867.4
3.98057;15810.3
3.98059;14731.3
3.98061;13631.9
3.98063;12513.5
3.98066;11377.9
3.98068;10226.4
3.9807;9060.83
3.98073;7882.66
3.98075;6681
3.98077;5482.53
3.98079;4276.47
3.98082;3064.48
3.98084;1848.24
3.98086;629.444
3.98088;-590.229
3.98091;-1809.08
3.98093;-3025.43
3.98095;-4237.58
3.98098;-5456.52
3.981;-6655.17
3.98102;-7844.59
3.98104;-9023.14
3.98107;-10189.2
3.98109;-11341.1
3.98111;-12477.3
3.98113;-13596.2
3.98116;-14696.2
3.98118;-15787.2
3.9812;-16844.8
3.98122;-17879
3.98125;-18888.4
3.98127;-19871.7
3.98129;-20827.4
3.98132;-21754.3
3.98134;-22651
3.98136;-23516.3
3.98138;-24357.6
3.98141;-25156.2
3.98143;-25919.9
3.98145;-26647.7
3.98147;-27338.6
3.9815;-27991.5
3.98152;-28605.7
3.98154;-29180.2
3.98156;-29714.3
3.98159;-30212.1
3.98161;-30662.7
3.98163;-31070.8
3.98166;-31435.8
3.98168;-31757.2
3.9817;-32034.6
3.98172;-32267.6
3.98175;-32455.9
3.98177;-32599.2
3.98179;-32698
3.98181;-32750.3
3.98184;-32757.3
3.98186;-32718.8
3.98188;-32634.9
3.9819;-32505.8
3.98193;-32331.7
3.98195;-32112.7
3.98197;-31849.2
3.982;-31538.2
3.98202;-31186.4
3.98204;-30791.3
3.98206;-30353.6
3.98209;-29873.9
3.98211;-29352.7
3.98213;-28790.8
3.98215;-28189
3.98218;-27548.2
3.9822;-26869.1
3.98222;-26145.1
3.98224;-25392.2
3.98227;-24604.1
3.98229;-23781.9
3.98231;-22926.7
3.98234;-22039.8
3.98236;-21122.3
3.98238;-20175.5
3.9824;-19200.7
3.98243;-18188.7
3.98245;-17161.9
3.98247;-16111.2
3.98249;-15038.3
3.98252;-13944.5
3.98254;-12831.3
3.98256;-11700.4
3.98258;-10553.3
3.98261;-9391.48
3.98263;-8204.27
3.98265;-7017.98
3.98268;-5821.96
3.9827;-4617.88
3.98272;-3407.39
3.98274;-2192.19
3.98277;-973.938
3.98279;245.659
3.98281;1464.92
3.98283;2694.94
3.98286;3908.4
3.98288;5116.44
3.9829;6317.39
3.98293;7509.59
3.98295;8691.37
3.98297;9861.11
3.98299;11017.2
3.98302;12158
3.98304;13293.7
3.98306;14399
3.98308;15484.4
3.98311;16548.3
3.98313;17589.3
3.98315;18605.8
3.98317;19596.7
3.9832;20560.3
3.98322;21495.4
3.98324;22400.8
3.98327;23284.1
3.98329;24125.8
3.98331;24934
3.98333;25707.7
3.98336;26445.8
3.98338;27147.2
3.9834;27810.9
3.98342;28436.2
3.98345;29022
3.98347;29573.1
3.98349;30077.2
3.98351;30539.7
3.98354;30959.8
3.98356;31337
3.98358;31670.8
3.98361;31960.7
3.98363;32206.3
3.98365;32407.2
3.98367;32564.6
3.9837;32675.1
3.98372;32740.2
3.98374;32759.9
3.98376;32734.2
3.98379;32663.2
3.98381;32546.9
3.98383;32385.4
3.98385;32179.1
3.98388;31925.3
3.9839;31629.6
3.98392;31290.1
3.98395;30907.3
3.98397;30481.6
3.98399;30013.6
3.98401;29504.1
3.98404;28953.6
3.98406;28363
3.98408;27726.3
3.9841;27057.5
3.98413;26351.3
3.98415;25608.5
3.98417;24830.3
3.98419;24017.6
3.98422;23171.6
3.98424;22293.5
3.98426;21384.5
3.98429;20435.8
3.98431;19468.6
3.98433;18474.3
3.98435;17454.4
3.98438;16410.4
3.9844;15343.6
3.98442;14255.5
3.98444;13147.7
3.98447;12021.6
3.98449;10878.9
3.98451;9708.83
3.98454;8537.42
3.98456;7354.18
3.98458;6160.75
3.9846;4958.78
3.98463;3749.93
3.98465;2535.88
3.98467;1318.32
3.98469;98.9373
3.98472;-1133.42
3.98474;-2351.36
3.98476;-3566.05
3.98478;-4775.79
3.98481;-5978.92
3.98483;-7173.75
3.98485;-8358.65
3.98488;-9531.95
3.9849;-10692
3.98492;-11849.3
3.98494;-12978
3.98497;-14088.7
3.98499;-15179.8
3.98501;-16250
3.98503;-17297.6
3.98506;-18321.2
3.98508;-19319.4
3.9851;-20290.9
3.98512;-21244
3.98515;-22157.6
3.98517;-23040.4
3.98519;-23891.3
3.98522;-24709.2
3.98524;-25492.7
3.98526;-26240.9
3.98528;-26952.8
3.98531;-27627.3
3.98533;-28270
3.98535;-28866.6
3.98537;-29423.2
3.9854;-29939
3.98542;-30413.3
3.98544;-30845.4
3.98546;-31234.8
3.98549;-31580.9
3.98551;-31883.3
3.98553;-32141.4
3.98556;-32357
3.98558;-32525.3
3.9856;-32648.4
3.98562;-32726.4
3.98565;-32758.9
3.98567;-32746.1
3.98569;-32687.8
3.98571;-32584.3
3.98574;-32435.6
3.98576;-32239.6
3.98578;-32000.8
3.98581;-31717.6
3.98583;-31390.5
3.98585;-31019.8
3.98587;-30606.2
3.9859;-30150.1
3.98592;-29652.2
3.98594;-29113.2
3.98596;-28527.6
3.98599;-27908.3
3.98601;-27250.3
3.98603;-26554.6
3.98605;-25822
3.98608;-25053.7
3.9861;-24250.6
3.98612;-23413.9
3.98615;-22544.8
3.98617;-21634.7
3.98619;-20704
3.98621;-19744.6
3.98624;-18757.8
3.98626;-17745.1
3.98628;-16707.7
3.9863;-15647.2
3.98633;-14565
3.98635;-13462.6
3.98637;-12329.6
3.98639;-11191.3
3.98642;-10037.4
3.98644;-8869.64
3.98646;-7689.57
3.98649;-6498.85
3.98651;-5299.12
3.98653;-4092.05
3.98655;-2879.3
3.98658;-1649.74
3.9866;-430.685
3.98662;788.97
3.98664;2007.53
3.98667;3223.31
3.98669;4434.62
3.98671;5639.78
3.98673;6837.13
3.98676;8025
3.98678;9201.74
3.9868;10377.9
3.98683;11527.4
3.98685;12660.9
3.98687;13776.8
3.98689;14873.6
3.98692;15949.9
3.98694;17004
3.98696;18034.5
3.98698;19040.1
3.98701;20029.4
3.98703;20980.5
3.98705;21902.5
3.98707;22794.2
3.9871;23654.3
3.98712;24481.5
3.98714;25274.9
3.98717;26033.2
3.98719;26755.4
3.98721;27447.6
3.98723;28094.3
3.98726;28702.1
3.98728;29270
3.9873;29797.4
3.98732;30283.5
3.98735;30727.7
3.98737;31129.2
